1.000000 0.203999
2.000000 0.206005
3.000000 0.170002
4.000000 0.359000
5.000000 0.341003
6.000000 0.445991
7.000000 0.347996
8.000000 0.538993
9.000000 0.501000
10.000000 0.730992
11.000000 3.649997
12.000000 2.166988
13.000000 3.202993
14.000000 2.089990
15.000000 1.229995
16.000000 8.352999
17.000000 16.994998
18.000000 4.486999
19.000000 68.424999
20.000000 30.497998
21.000000 39.340998
22.000000 37.325001
23.000000 29.117002
